0
30.000000000000004
30.000000000000004
35.0
25.0
15.000000000000002
55.00000000000001
40.0
54.99999999999993
25.0
50.0
30.000000000000004
60.0
60.0
39.99999999999986
44.999999999999865
49.99999999999986
55.000000000000135
75.0
44.99999999999999
44.99999999999999
50.0
60.0
60.000000000000284
75.0
60.0
75.0
70.0
65.0
80.0
65.0
75.0
80.0
70.0
70.0
70.0
74.99999999999972
74.99999999999972
70.00000000000028
74.99999999999972
75.0
75.00000000000028
79.99999999999972
80.00000000000028
75.0
75.0
80.00000000000028
84.99999999999943
79.99999999999972
80.00000000000028
80.00000000000028
80.0
79.99999999999972
69.99999999999972
80.00000000000028
70.0
75.0
80.0
84.99999999999943
80.0
79.99999999999943
80.0
80.0
80.0
75.00000000000057
74.99999999999943
79.99999999999915
74.99999999999943
79.99999999999943
80.0
80.00000000000142
80.00000000000057
80.0
80.0
75.0
80.00000000000057
80.00000000000057
80.0
79.99999999999943
80.00000000000057
79.99999999999943
75.0
80.0
79.99999999999943
89.99999999999943
80.00000000000114
80.00000000000057
85.00000000000057
74.99999999999886
80.00000000000057
80.0
79.99999999999943
80.0
80.0
80.0
79.99999999999943
85.0
79.99999999999886
80.00000000000057
75.00000000000057
80.0
75.0
80.00000000000057
80.0000000000017
75.00000000000114
80.00000000000057
80.0
75.0
84.99999999999943
80.0
79.99999999999943
80.00000000000114
80.00000000000057
80.00000000000057
80.0
79.99999999999943
80.00000000000114
79.99999999999886
80.0
79.99999999999886
75.0
80.0
80.0
80.00000000000057
79.99999999999943
80.0
80.00000000000057
80.0
80.00000000000057
