0
54.0
64.99999999999999
67.0
65.0
66.00000000000004
67.0
63.0
65.0
64.0
67.0
65.99999999999999
68.0
67.0
64.99999999999983
66.99999999999989
63.99999999999988
61.0
65.99999999999989
