state,action,qValue,reward,next_state
-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2,0$1$0$0$0$0$0$0$0,0.059980262,0.0,0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1
0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1$0$-2$-1$-1$-1$0$-1$0$-1,0$0$1$0$0$0$0$0$0,0.18243906,0.0,0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1
0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1,0$0$0$0$0$0$1$0$0,0.2166156,0.0,0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1
0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1,0$0$0$0$0$1$0$0$0,0.09803161,1.0,0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1
0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1$0$-1$-1$-1$-1$1$-1$0$-1,0$0$0$0$0$0$0$0$1,0.15240045,0.0,0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2
0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2$0$-1$-1$-1$-1$0$-1$0$-2,1$0$0$0$0$0$0$0$0,0.10079806,1.0,1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1
1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1$1$-1$-1$-1$-1$0$-1$0$-1,0$0$1$0$0$0$0$0$0,0.17985517,0.0,0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1
0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1,0$0$1$0$0$0$0$0$0,0.17789228,0.0,0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1
0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1,0$0$1$0$0$0$0$0$0,0.17598753,0.0,0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1
0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1$0$-1$-2$-1$-1$0$-1$0$-1,0$0$0$0$0$0$1$0$0,0.19084772,0.0,0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1
0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1$0$-1$-1$-1$-1$0$-2$0$-1,0$0$1$0$0$0$0$0$0,0.17518742,0.0,-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1
-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1$-1$0$-2$0$0$-1$-1$0$-1,0$0$0$0$0$0$1$0$0,0.20948924,0.0,-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1
-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1,0$0$0$0$0$0$0$0$1,0.15323985,0.0,-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2
-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2$-1$0$-1$0$0$-1$-1$0$-2,0$0$0$0$0$0$1$0$0,0.18342467,0.0,-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1
-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1,0$0$0$0$0$0$1$0$0,0.17996566,0.0,-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1
-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1,0$0$0$0$0$1$0$0$0,0.10308721,0.0,-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1
-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1$-1$0$-1$0$0$-2$-1$0$-1,0$0$0$0$0$0$1$0$0,0.17755388,0.0,-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1$-1$0$-1$0$0$-1$-2$0$-1
