state,action,qValue,reward,next_state
-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1$-1$1$0$-1$-1$0$-1$0$-1,0$1$0$0$0$0$0$0$0,1.0,0.0,0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1
0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1$0$-2$0$0$-1$0$-1$0$-1,0$0$0$0$0$0$1$0$0,3.9820326e-18,0.0,0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1
0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1$0$-1$0$0$-1$0$-2$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1
1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1$1$-1$0$0$-1$0$-1$0$-1,1$0$0$0$0$0$0$0$0,1.0,0.0,-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0
-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0$-2$0$0$0$0$0$-1$0$0,0$0$0$1$0$0$0$0$0,1.1161962e-18,0.0,-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0
-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0$-1$0$0$1$0$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0,0$0$0$0$1$0$0$0$0,1.0,0.0,-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0$-1$0$0$0$1$0$-1$0$0
