state,action,qValue,reward,next_state
-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1,0$0$0$0$0$0$0$1$0,0.043817177,1.0,-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1
-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1,0$0$0$0$0$1$0$0$0,0.1916072,1.0,-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1
-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1$-1$-1$-1$-1$-1$1$0$0$-1,0$0$0$0$1$0$0$0$0,0.092432484,0.0,-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1
-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1,0$0$1$0$0$0$0$0$0,0.09214721,0.0,-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1
-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1,0$0$0$0$1$0$0$0$0,0.097467236,0.0,-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1
-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1$-1$-1$-1$-1$-2$0$0$0$-1,0$0$0$0$0$0$0$1$0,0.052527152,1.0,-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1
-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1$-1$-1$-1$-1$-1$0$0$1$-1,0$0$1$0$0$0$0$0$0,0.089829594,0.0,-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1
-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1$-1$-1$-2$-1$-1$0$0$0$-1,0$0$0$0$0$0$0$0$1,0.06315503,0.0,-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2
-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2$-1$-1$-1$-1$-1$0$0$0$-2,0$0$0$0$0$1$0$0$0,0.2882431,0.0,0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1
0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1$0$0$-1$0$-1$-2$0$-1$-1,0$0$1$0$0$0$0$0$0,0.09449368,0.0,0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1
0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1,1$0$0$0$0$0$0$0$0,0.055212844,1.0,1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1
1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1,0$1$0$0$0$0$0$0$0,0.14494467,1.0,0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1
0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1$0$1$-1$0$-1$-1$0$-1$-1,0$0$0$0$0$0$1$0$0,0.06024087,1.0,0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1
0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1,1$0$0$0$0$0$0$0$0,0.0607735,1.0,1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1
1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1$1$0$-1$0$-1$-1$0$-1$-1,0$0$0$1$0$0$0$0$0,0.09398329,1.0,0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1
0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1$0$0$-1$1$-1$-1$0$-1$-1,0$0$0$0$0$0$1$0$0,0.08928989,1.0,0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1
0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1$0$0$-1$0$-1$-1$1$-1$-1,0$0$1$0$0$0$0$0$0,0.08648184,0.0,0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1
0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1$0$0$-2$0$-1$-1$0$-1$-1,0$0$0$0$0$0$0$1$0,0.12196929,0.0,0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1
0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1$0$0$-1$0$-1$-1$0$-2$-1,0$0$0$0$0$1$0$0$0,0.11410744,0.0,-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0
-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0$-1$-1$-1$-1$0$-2$-1$0$0,1$0$0$0$0$0$0$0$0,0.0766352,0.0,-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0
-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0$-2$-1$-1$-1$0$-1$-1$0$0,0$0$0$0$0$0$0$1$0,0.12395066,1.0,-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0
-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0$-1$-1$-1$-1$0$-1$-1$1$0,0$1$0$0$0$0$0$0$0,0.18885484,0.0,-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0
-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0$-1$-2$-1$-1$0$-1$-1$0$0,0$0$1$0$0$0$0$0$0,0.08734776,0.0,-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0
-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0,0$0$0$0$0$0$0$0$1,0.14415231,1.0,-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1
-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1$-1$-1$-1$-1$0$-1$-1$0$1,0$0$0$0$0$0$1$0$0,0.087724395,0.0,-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0
-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0$-1$-1$-1$-1$0$-1$-2$0$0,0$0$0$1$0$0$0$0$0,0.092224844,0.0,-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0
-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0$-1$-1$-1$-2$0$-1$-1$0$0,0$0$1$0$0$0$0$0$0,0.06894382,0.0,-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0$-1$-1$-2$-1$0$-1$-1$0$0
