state,action,qValue,reward,next_state
0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1,0$0$1$0$0$0$0$0$0,0.99328023,0.0,0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1
0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1
0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1,0$0$1$0$0$0$0$0$0,0.99999976,0.0,0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1
0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1
0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1,0$0$1$0$0$0$0$0$0,0.9999999,0.0,0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1
0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1
0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1$0$0$0$-1$-1$-2$0$0$-1,0$0$1$0$0$0$0$0$0,0.9999999,0.0,0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1
0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1$0$0$1$-1$-1$-1$0$0$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0
-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0$-1$0$-1$0$0$-2$0$0$0,0$0$0$0$0$0$0$1$0,4.0488201e-16,0.0,-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0
-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$1$0,3.0678657e-17,0.0,-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0
-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0$-1$0$-1$0$0$-1$0$1$0,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1
-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1$-1$0$-1$0$0$-1$0$0$1,0$0$0$0$0$0$0$0$1,1.0,0.0,0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2
0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$1$0$0$0$0,1.6032232e-21,0.0,0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1
0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1$0$0$0$0$1$0$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1
0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1,0$0$0$0$0$1$0$0$0,1.0,0.0,0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0
0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0$0$0$0$0$-1$-2$0$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0
0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0
0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0,0$0$1$0$0$0$0$0$0,1.0,0.0,0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0$0$0$1$0$-1$-1$0$0$0
